member_id,subscription_start,subscription_end,item_id,mode_score,mode_zscore,top_score,median,skew,std,var,kurtosis,model_loops,model_run,member_period,top_zscore,avg_score,std_score,median_score
hemingway-ernest,1924-03-28,1925-03-28,a-e-candle-vision,-0.2422234201642485,-2.6719121908779977,0.3414599795679736,0.08857826149069492,-0.212148402649471,0.12358250870201982,0.015272636457084805,0.07846552117807892,100,43,hemingway-ernest: 1924-03-28/1925-03-28,2.051113792836173,0.0879781914159644,0.12358250870201982,0.08857826149069492
hemingway-ernest,1924-03-28,1925-03-28,a-e-collected-poems,-0.2965266175824619,-2.327961291360779,0.31461957837130866,0.023630698664131672,0.007806447466586978,0.13837742983561405,0.019148313087910287,-0.5791431890631342,100,9,hemingway-ernest: 1924-03-28/1925-03-28,2.0885551642475084,0.02561068267283974,0.13837742983561405,0.023630698664131672
hemingway-ernest,1924-03-28,1925-03-28,a-e-imaginations-reveries,-0.27310446032587027,-3.029519189494058,0.34958690656156083,0.03771808161711729,-0.23826634877693192,0.10221918275682755,0.01044876132347371,0.5280281396576196,100,40,hemingway-ernest: 1924-03-28/1925-03-28,3.062207921734872,0.036570515370338896,0.10221918275682755,0.03771808161711729
hemingway-ernest,1924-03-28,1925-03-28,a-e-interpreters-2,-0.20614272296569774,-2.516576764461509,0.2247293018684031,0.030319096207116383,-0.1514385115492449,0.08969190000669201,0.008044636926810438,-0.11484936782772825,100,28,hemingway-ernest: 1924-03-28/1925-03-28,2.2873355710108463,0.019573828551548468,0.08969190000669201,0.030319096207116383
hemingway-ernest,1924-03-28,1925-03-28,abercrombie-principles-english-prosody,-0.01183601384046859,-2.249565545904663,0.2139073042324204,0.11209928495431054,-0.23260495592998393,0.05330925065642526,0.002841876205549577,-0.576555299773843,100,1,hemingway-ernest: 1924-03-28/1925-03-28,1.9850338021107565,0.10808663971422124,0.05330925065642526,0.11209928495431054
hemingway-ernest,1924-03-28,1925-03-28,abercrombie-speculative-dialogues,-0.4434549110265562,-1.9920227251843572,0.18958910260767906,-0.17313051293734993,0.205245802264016,0.14393065740331856,0.020716034140551464,-0.8800486897395885,100,92,hemingway-ernest: 1924-03-28/1925-03-28,2.4062342205915273,-0.1567417706284214,0.14393065740331856,-0.17313051293734993
hemingway-ernest,1924-03-28,1925-03-28,abercrombie-thomas-hardy-critical,-0.13290799297523528,-2.332257111330134,0.2649759783419918,0.021891559686178057,0.6238708570290582,0.0722672031894996,0.0052225486568324205,1.5080500430602624,100,26,hemingway-ernest: 1924-03-28/1925-03-28,3.1734765238002156,0.03563770557941484,0.0722672031894996,0.021891559686178057
hemingway-ernest,1924-03-28,1925-03-28,adams-mont-saint-michel,-0.08754502213214714,-2.0790493838042163,0.7516994137171695,0.30380823460184103,0.31180304228511635,0.1835675017958617,0.033697027715573695,-0.21149838283748545,100,27,hemingway-ernest: 1924-03-28/1925-03-28,2.492807985495324,0.2941008793630183,0.1835675017958617,0.30380823460184103
hemingway-ernest,1924-03-28,1925-03-28,adams-siege,-0.08771304942344822,-3.2365169165281706,0.038901484191740415,-0.01854778584028393,0.05316259760024087,0.021889070843480095,0.00047913142239089043,0.4890286902007608,100,86,hemingway-ernest: 1924-03-28/1925-03-28,2.5478553174765532,-0.01686870135144133,0.021889070843480095,-0.01854778584028393
hemingway-ernest,1924-03-28,1925-03-28,ade-fables-slang,-0.1390523608350652,-2.625936307858361,0.11322687340831214,-0.02913875885190091,0.12139352208790337,0.04232418114027468,0.0017913363091947832,0.573927033990782,100,92,hemingway-ernest: 1924-03-28/1925-03-28,3.3347043341247744,-0.027911756878443845,0.04232418114027468,-0.02913875885190091
hemingway-ernest,1924-03-28,1925-03-28,aiken-turns-movies-tales,-0.38888965410586207,-2.4218542812045554,0.13327928622418533,-0.13278878632605196,-0.14901478572405102,0.11489839805631767,0.013201641875908023,-0.3685608453614009,100,0,hemingway-ernest: 1924-03-28/1925-03-28,2.1227603449637336,-0.11062247686962394,0.11489839805631767,-0.13278878632605196
hemingway-ernest,1924-03-28,1925-03-28,akins-declassee-daddys-gone,-0.1390523607439787,-2.6260345547271515,0.11322687282253317,-0.02913867771133149,0.12133709420149968,0.04232191344364752,0.0017911443575315924,0.5743784903493396,100,92,hemingway-ernest: 1924-03-28/1925-03-28,3.334925454853388,-0.027913553618788736,0.04232191344364752,-0.02913867771133149
hemingway-ernest,1924-03-28,1925-03-28,aldrich-hilltop-marne,-0.16100348304915613,-2.5735015780027837,0.17710622394132497,0.02560355884534994,-0.043889129582045674,0.07240613683318498,0.005242648651105905,-0.3461648291537238,100,50,hemingway-ernest: 1924-03-28/1925-03-28,2.0961261880724202,0.0253338243481309,0.07240613683318498,0.02560355884534994
hemingway-ernest,1924-03-28,1925-03-28,anatole-france,-0.16100348650828186,-2.5735957673746337,0.17710603023579982,0.025603695464224925,-0.04395820431677046,0.07240214938649367,0.005242071235784146,-0.34589642032080814,100,50,hemingway-ernest: 1924-03-28/1925-03-28,2.0962865442567753,0.025330378701624186,0.07240214938649367,0.025603695464224925
hemingway-ernest,1924-03-28,1925-03-28,andersen-fairy-tales-stories,-0.15916941847895233,-2.112027332054972,0.5151681347776681,0.13729860114325643,0.15168654533557976,0.13577565095097852,0.018435027391161957,-0.025394991443178583,100,12,hemingway-ernest: 1924-03-28/1925-03-28,2.854529989037073,0.12759246735706992,0.13577565095097852,0.13729860114325643
hemingway-ernest,1924-03-28,1925-03-28,andersen-nexo-ditte-daughter-man,-0.057876489591118976,-2.4676769271459906,0.3955590380733385,0.16064882503222905,0.35116550845597344,0.09448337455128918,0.0089271080665992,-0.1732863703369647,100,40,hemingway-ernest: 1924-03-28/1925-03-28,2.3314269344367187,0.17527795378799005,0.09448337455128918,0.16064882503222905
hemingway-ernest,1924-03-28,1925-03-28,anderson-horses-men-tales,-0.5027039109361389,-2.0266365454590387,0.23445861751249247,-0.23517572290263133,0.5027391916672597,0.1413348013210892,0.019975526064471758,0.22835525007921387,100,2,hemingway-ernest: 1924-03-28/1925-03-28,3.189081887355825,-0.21626963743362718,0.1413348013210892,-0.23517572290263133
hemingway-ernest,1924-03-28,1925-03-28,anderson-many-marriages,-0.6792973377114313,-2.6518562118541475,0.300792922802813,-0.1319970600314834,-0.13559555890523126,0.20568532061805067,0.042306451117750304,-0.1657594046328832,100,61,hemingway-ernest: 1924-03-28/1925-03-28,2.1131423673795764,-0.13384944254324174,0.20568532061805067,-0.1319970600314834
hemingway-ernest,1924-03-28,1925-03-28,anderson-marching-men,-0.34960032687847936,-3.1668740212294306,0.5606149563099686,0.10314812585463348,0.011890325047335153,0.140311161345912,0.019687221998238552,1.215946072189349,100,61,hemingway-ernest: 1924-03-28/1925-03-28,3.3202455668158524,0.09474744487642045,0.140311161345912,0.10314812585463348
hemingway-ernest,1924-03-28,1925-03-28,anderson-poor-white,-0.5934966330788528,-2.228531256932311,0.38761512179014446,-0.12558872042839886,0.0803368140052145,0.20527530672367217,0.04213795155049769,-0.2880954837391978,100,73,hemingway-ernest: 1924-03-28/1925-03-28,2.5509610771831794,-0.13603419576878198,0.20527530672367217,-0.12558872042839886
hemingway-ernest,1924-03-28,1925-03-28,anderson-story-tellers-story,-0.4619549744829058,-2.1892888991018817,0.35775815959864665,-0.11449038393868884,0.17589145070116086,0.16112783533929834,0.025962179321128036,0.4389753549605455,100,10,hemingway-ernest: 1924-03-28/1925-03-28,2.898057631405553,-0.1091995932382641,0.16112783533929834,-0.11449038393868884
hemingway-ernest,1924-03-28,1925-03-28,anderson-triumph-egg,-0.6298273550028005,-2.7772382505307336,0.41893702848335296,-0.10593633175107665,0.059130487350170007,0.18591194423622895,0.0345632510096947,0.5271034713863489,100,44,hemingway-ernest: 1924-03-28/1925-03-28,2.8639505810676353,-0.11350559223940873,0.18591194423622895,-0.10593633175107665
hemingway-ernest,1924-03-28,1925-03-28,anderson-windy-mcphersons,-0.5282125120783429,-3.0769041696944726,0.3238407065384418,-0.08477062789557795,-0.010802753123892722,0.1512718630481478,0.022883176550057584,0.12503721465590623,100,73,hemingway-ernest: 1924-03-28/1925-03-28,2.5556913536751815,-0.0627634859080457,0.1512718630481478,-0.08477062789557795
hemingway-ernest,1924-03-28,1925-03-28,anderson-winesburg-ohio-group,-0.49128602979434105,-2.9020294842612744,0.4764646887276502,-0.011466983661625536,-0.0218824829334101,0.16783865037713563,0.028169812560418374,0.49434335067741486,100,67,hemingway-ernest: 1924-03-28/1925-03-28,2.8639291691683297,-0.004213317801273691,0.16783865037713563,-0.011466983661625536
hemingway-ernest,1924-03-28,1925-03-28,andreyev-gets-slapped-play,-0.15647591860547594,-2.454657990872155,0.2516708628585574,0.04309418022273661,0.2169150126275564,0.08417820584532332,0.007085970339337624,0.13445916141484648,100,7,hemingway-ernest: 1924-03-28/1925-03-28,2.3939459602978097,0.05015278703002813,0.08417820584532332,0.04309418022273661
hemingway-ernest,1924-03-28,1925-03-28,andreyev-king-loses-head,-0.19903585312981162,-2.1253536330239458,0.36323868069936,0.045671772174747424,0.10239544905176735,0.11892460050610067,0.01414306060553564,-0.7359640982517397,100,31,hemingway-ernest: 1924-03-28/1925-03-28,2.60263814862873,0.053720978611750805,0.11892460050610067,0.045671772174747424
hemingway-ernest,1924-03-28,1925-03-28,andreyev-samson-chains-posthumous,-0.1564759156444228,-2.4546566848274507,0.2516708579120463,0.04309418235867654,0.216917533907091,0.08417824685543084,0.007085977243653851,0.13445924536816456,100,7,hemingway-ernest: 1924-03-28/1925-03-28,2.393944810252713,0.050152780716315834,0.08417824685543084,0.04309418235867654
hemingway-ernest,1924-03-28,1925-03-28,angell-fruits-victory,-0.35885206744015397,-2.484017085017539,0.36016142057932243,-0.03914502243239494,-0.028589660598260753,0.1239173339178544,0.015355505645309029,0.40711471911731945,100,86,hemingway-ernest: 1924-03-28/1925-03-28,3.318347001479957,-0.05103929285838026,0.1239173339178544,-0.03914502243239494
hemingway-ernest,1924-03-28,1925-03-28,archer-old-drama-new,-0.22639498872735173,-2.6505754894444333,0.28266706422554977,0.05949651956672934,-0.4033785479188554,0.10406180821410625,0.01082885992878943,-0.0949573474059573,100,7,hemingway-ernest: 1924-03-28/1925-03-28,2.241344626968601,0.04942868951222572,0.10406180821410625,0.05949651956672934
hemingway-ernest,1924-03-28,1925-03-28,arens-playboy-portfolio-art,-0.3209431932447942,-2.1023959030775448,0.3837625306906821,0.00405052481756623,0.12331646424706127,0.15539997778591583,0.02414915309586313,-0.20612638798097827,100,36,hemingway-ernest: 1924-03-28/1925-03-28,2.4323906134707562,0.005769083390656564,0.15539997778591583,0.00405052481756623
hemingway-ernest,1924-03-28,1925-03-28,ariel,-0.4446142622705216,-2.9758073610653364,0.5941687689249162,0.08564862122433789,-0.07508775554082531,0.18266093681430684,0.0333650178378802,0.1509621167958768,100,62,hemingway-ernest: 1924-03-28/1925-03-28,2.7111394449256188,0.0989494980805829,0.18266093681430684,0.08564862122433789
hemingway-ernest,1924-03-28,1925-03-28,arlen-green-hat,-0.7470822642954198,-3.238602495680956,0.3485983590948179,-0.09261268588527263,-0.14577931454068152,0.19776109823646143,0.039109451975691344,0.11225047503602781,100,36,hemingway-ernest: 1924-03-28/1925-03-28,2.3018229629203146,-0.10661267799820912,0.19776109823646143,-0.09261268588527263
hemingway-ernest,1924-03-28,1925-03-28,arlen-piracy,-0.25525005411624674,-2.0807824739587333,0.0946011337054161,-0.07273903403442875,0.02798739775642145,0.08338729755091272,0.0069534413928444535,-0.7943914485344719,100,94,hemingway-ernest: 1924-03-28/1925-03-28,2.114714899104097,-0.08173922682152558,0.08338729755091272,-0.07273903403442875
hemingway-ernest,1924-03-28,1925-03-28,armstrong-bazaar-stories,-0.13905236126683607,-2.626032024046181,0.11322687306912915,-0.02913864040878392,0.12134053692280607,0.04232199056690697,0.0017911508855453628,0.5743648618211266,100,92,hemingway-ernest: 1924-03-28/1925-03-28,3.3349171410725122,-0.027913458716758023,0.04232199056690697,-0.02913864040878392
hemingway-ernest,1924-03-28,1925-03-28,armstrong-groper,-0.22285912312829617,-2.355642159855466,0.3449409517329966,-0.0034927406915556247,0.39111869048650594,0.09592053690612959,0.00920074940036017,0.8734073094421295,100,99,hemingway-ernest: 1924-03-28/1925-03-28,3.563841750216442,0.003095337603754885,0.09592053690612959,-0.0034927406915556247
hemingway-ernest,1924-03-28,1925-03-28,arnim-caravaners,-0.545229273759431,-2.9655091647683545,0.3255433773371433,-0.019486958868414356,-0.5659264469162606,0.17496270575225367,0.030611948404149696,0.4109925233046794,100,11,hemingway-ernest: 1924-03-28/1925-03-28,2.01139518380513,-0.026375766358453834,0.17496270575225367,-0.019486958868414356
hemingway-ernest,1924-03-28,1925-03-28,arnim-vera,-0.48124217626870214,-2.2549027237976733,0.22226838662230858,-0.1512053965139056,-0.01779140631824832,0.1466710028276922,0.02151238307048089,-0.3249619045056482,100,12,hemingway-ernest: 1924-03-28/1925-03-28,2.5416183971323356,-0.15051333249040277,0.1466710028276922,-0.1512053965139056
hemingway-ernest,1924-03-28,1925-03-28,arnold-civilization-united-states,-0.3888896518408364,-2.42187954454178,0.1332792864955448,-0.13278879010471414,-0.14902134395222372,0.11489755348718335,0.013201447797340159,-0.36850436334743053,100,0,hemingway-ernest: 1924-03-28/1925-03-28,2.122768470044783,-0.11062161733233201,0.11489755348718335,-0.13278879010471414
hemingway-ernest,1924-03-28,1925-03-28,arthur-symons,-0.2321410021826536,-1.9246747131113107,0.24652221059230203,-0.06989808016243088,0.6316288684084435,0.09535000293693915,0.009091623060074305,0.21014228294247372,100,21,hemingway-ernest: 1924-03-28/1925-03-28,3.0953902898391883,-0.04862326263483756,0.09535000293693915,-0.06989808016243088
hemingway-ernest,1924-03-28,1925-03-28,ashford-young-visiters-mister,-0.45610647211551386,-2.071038638559895,0.4021459721807162,-0.09202075069013493,0.2186724369820111,0.17914786687208556,0.032093958204818494,-0.45131256874687775,100,62,hemingway-ernest: 1924-03-28/1925-03-28,2.719710251065657,-0.08508431780784051,0.17914786687208556,-0.09202075069013493
hemingway-ernest,1924-03-28,1925-03-28,asquith-autobiography-margot-asquith,-0.6730811574874886,-2.152061085821036,0.36535009103895477,-0.12058776776599808,-0.05949526515052107,0.2422795277468226,0.05869936956522338,-0.7486032198885599,100,11,hemingway-ernest: 1924-03-28/1925-03-28,2.134026385884719,-0.15168081393245372,0.2422795277468226,-0.12058776776599808
hemingway-ernest,1924-03-28,1925-03-28,atherton-californians,-0.3243997924092578,-2.0350123104216276,0.31277749141202293,-0.08133936436156944,0.5728555836822365,0.12720814903444796,0.016181913180770325,0.38479535944379206,100,98,hemingway-ernest: 1924-03-28/1925-03-28,2.97392216946561,-0.06552964313820717,0.12720814903444796,-0.08133936436156944
hemingway-ernest,1924-03-28,1925-03-28,augustine-of-hippo-saint-augustines-confessions,-0.01703512060474394,-2.341005759097991,0.4897379320558494,0.2448014963227958,0.27812418025302366,0.11078242894430727,0.01227274656280049,-0.5608800120391675,100,90,hemingway-ernest: 1924-03-28/1925-03-28,2.233483692792969,0.24230718356074335,0.11078242894430727,0.2448014963227958
hemingway-ernest,1924-03-28,1925-03-28,austen-emma,-0.3504274945717376,-2.0840716426113928,0.502960406306421,0.04984456724014402,0.268512366856762,0.19006756733879235,0.03612568015408636,-0.27963834812974886,100,29,hemingway-ernest: 1924-03-28/1925-03-28,2.40584693122403,0.04568693269917084,0.19006756733879235,0.04984456724014402
hemingway-ernest,1924-03-28,1925-03-28,austen-lady-susan,0.014269234413436077,-2.291576893716733,0.09172609744069103,0.047389356138024044,0.41296393349958127,0.01579303522661866,0.00024941996166921786,-0.25447900957876923,100,7,hemingway-ernest: 1924-03-28/1925-03-28,2.6129181520933265,0.0504601890204098,0.01579303522661866,0.047389356138024044
hemingway-ernest,1924-03-28,1925-03-28,austen-pride-prejudice,-0.6494995517280988,-2.366879873042549,0.45181176645104154,-0.018866417677194183,-0.3652181890227011,0.24696890348275102,0.060993639287472395,-0.4945456252924054,100,29,hemingway-ernest: 1924-03-28/1925-03-28,2.0924318161963322,-0.0649538248073877,0.24696890348275102,-0.018866417677194183
hemingway-ernest,1924-03-28,1925-03-28,austen-sense-sensibility,-0.09357197476277523,-2.2498881971898945,0.621309911921512,0.19978437691682996,0.34863612227133206,0.132008154600874,0.01742615288112825,0.6559561162000955,100,60,hemingway-ernest: 1924-03-28/1925-03-28,3.1655491206464847,0.20343161420655004,0.132008154600874,0.19978437691682996
hemingway-ernest,1924-03-28,1925-03-28,austin-26-jayne-street,-0.24024115794037654,-2.5979781316582113,0.07350380999254698,-0.09327887269334464,0.11464661693928646,0.05746587846981222,0.003302327188307228,0.2696272836024458,100,73,hemingway-ernest: 1924-03-28/1925-03-28,2.861695961686398,-0.09094606235927598,0.05746587846981222,-0.09327887269334464
hemingway-ernest,1924-03-28,1925-03-28,babbitt-criticism-america-function,-0.3683432874016982,-3.581671390147782,0.23833284329495205,0.051347379432229855,-0.63392288830582,0.11397851820228919,0.012991102611589568,0.8276576131021072,100,38,hemingway-ernest: 1924-03-28/1925-03-28,1.7410520516495636,0.03989031033487929,0.11397851820228919,0.051347379432229855
hemingway-ernest,1924-03-28,1925-03-28,bacot-three-tibetan-mysteries,-0.14164469785980324,-2.429596420710872,0.246751350578909,0.05609508647309426,-0.016151621546592682,0.08175416687612982,0.006683743801610083,-0.027074342017046504,100,58,hemingway-ernest: 1924-03-28/1925-03-28,2.321183426721152,0.05698493336064109,0.08175416687612982,0.05609508647309426
